0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:05:03 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:05:03 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:05:04 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:05:04 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:05:04 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:05:04 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:05:04 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:05:04 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14545
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:07 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:08 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14545
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:50 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:10:51 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14547
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:57 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:11:58 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:16 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 15619
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 15619
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:21 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:22 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 15619
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:14:53 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:19:54 +0300] "GET /AutomaticAccessSystem/edit?firstname=firstname&secondname=secondname&studentnumber=studentnumber&course=course&duration=duration&tuition=tuition HTTP/1.1" 405 1045
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:20:03 +0300] "POST /AutomaticAccessSystem/edit?firstname=firstname&secondname=secondname&studentnumber=studentnumber&course=course&duration=duration&tuition=tuition HTTP/1.1" 409 11
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 15568
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:21:45 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 15566
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:07 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:23:08 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 15576
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:26 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:25:27 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:42 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14433
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:43 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:27:46 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:47 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14414
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:28:48 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14414
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:48 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:30:49 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14571
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:01 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:33:02 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14576
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:34:24 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14517
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/webjars/bootstrap/3.0.0/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/resources/css/turn_around.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/resources/angular-1.4.9/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/resources/js/assassin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/resources/sweetalert-master/dist/sweetalert.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/resources/jquery/dist/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:11 +0300] "GET /AutomaticAccessSystem/resources/bootstrap-3.3.6-dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:38:13 +0300] "GET /AutomaticAccessSystem/resources/images/profile.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2016:18:40:45 +0300] "GET /AutomaticAccessSystem/allStudents HTTP/1.1" 200 14476
